0.2996 0.304758 -0.500401 -0.000236953 -0.498992 0.300154 -0.298233 0.00240675 0.49951 -0.299844 -0.298563 -0.199712 -0.00222332 0.500201 0.202073 -0.100244 0.00013473 -0.399414 -0.498812 0.303206 -0.293713 3.36917e-05 0.00240068 0.399953 0.301799 0.204477 0.195559 -0.102642 0.00423755 0.397611 0.201731 0.00870828 -0.196844 -0.20091 -0.403867 0.202824 -0.0977726 0.100529 -0.498579 0.199537 -0.298746 -0.201577 0.00417786 0.498261 -0.100049 -0.498634 0.000672724 0.298757 -0.100488 0.203588 0.00746209 -0.19764 0.0999888 -0.49788 0.0982163 0.102206 0.197957 -0.302131 0.405388 0.10168 0.00289567 -0.0960537 0.49954 0.00209466 0.404694 -0.397941 0.400339 -0.301012 0.199708 0.20157 0.19763 0.198837 0.00535224 -0.296814 -0.101605 -0.199797 -0.299864 0.300378 0.502547 0.397615 0.500529 0.296407 0.40028 0.00579839 -0.198497 0.0998786 0.404074 0.10331 0.499693 0.500395 -0.495091 0.0999203 0.302167 -0.19891 -0.399597 -0.393998 0.0997294 -0.498143 0.501609 -0.500726 -0.499992 0.00301039 -0.299671 0.000704823 0.205838 -0.397966 -0.100166 -0.299501 -0.495465 -0.199229 0.102707 -0.402274 0.502422 -0.0988315 -0.100011 0.1016 -0.502738 -0.500478 -0.0959557 -0.396982 -0.496667 0.000718697 -0.0973859 0.29792 0.503249 0.100222 0.0990073 0.399211 
-0.5004 0.304758 0.499599 0.399763 0.00100777 0.500154 -0.298233 -0.497593 -0.20049 -0.299844 0.501437 0.200288 0.0977767 0.400201 -0.397927 -0.000244245 0.100135 0.400586 -0.0988124 -0.0967935 -0.193713 0.500034 0.102401 0.399953 -0.098201 0.00447673 -0.304441 -0.202642 0.104238 -0.102389 0.301731 0.00870828 -0.396844 -0.50091 -0.503867 -0.297176 0.502227 -0.0994707 0.00142132 -0.500463 0.301254 0.0984226 0.104178 -0.00173862 0.499951 0.101366 0.000672724 0.298757 -0.100488 0.303588 0.00746209 -0.49764 -0.100011 -0.19788 -0.201784 0.00220591 -0.00204295 -0.302131 0.105388 0.00168031 -0.197104 0.303946 -0.50046 -0.397905 -0.395306 0.102059 -0.199661 -0.401012 -0.400292 0.40157 0.39763 -0.00116274 0.00535224 -0.396814 -0.00160514 0.000203452 0.400136 -0.399622 -0.397453 -0.102385 -0.399471 -0.503593 -0.39972 0.405798 -0.298497 -0.200121 0.00407402 0.20331 0.399693 0.000395228 0.404909 0.0999203 -0.297833 -0.49891 -0.299597 0.506002 -0.500271 -0.398143 -0.198391 0.199274 -0.399992 0.40301 0.200329 -0.399295 -0.194162 0.202034 -0.000165895 -0.399501 0.00453472 0.400771 0.202707 -0.402274 0.102422 0.00116854 -0.100011 -0.1984 0.0972619 -0.500478 -0.0959557 -0.396982 0.203333 0.100719 0.302614 -0.10208 0.303249 -0.399778 0.299007 0.399211 
-0.2004 -0.495242 -0.300401 0.399763 0.00100777 0.000154241 -0.0982334 0.502407 -0.20049 -0.499844 0.301437 0.000287541 -0.00222332 0.500201 0.402073 -0.300244 -0.199865 -0.399414 -0.398812 -0.0967935 0.306287 -0.399966 0.502401 0.499953 -0.398201 0.00447673 0.395559 -0.00264227 -0.495762 -0.402389 -0.398269 -0.491292 -0.296844 0.39909 -0.403867 0.202824 0.202227 -0.199471 -0.298579 0.499537 0.00125437 -0.301577 -0.195822 -0.501739 0.0999515 -0.298634 0.100673 0.498757 -0.100488 0.403588 -0.0925379 -0.19764 0.299989 -0.39788 -0.00178372 -0.197794 -0.202043 -0.202131 0.305388 0.20168 -0.197104 -0.296054 -0.10046 0.302095 0.0046941 -0.0979407 0.000339028 -0.401012 0.299708 0.30157 -0.00237013 0.298837 0.505352 0.00318561 0.398395 0.000203452 0.000136455 -0.299622 0.202547 0.197615 0.500529 -0.303593 -0.49972 -0.394202 0.00150275 0.199879 -0.295926 -0.0966903 -0.300307 0.400395 -0.0950908 0.39992 0.402167 -0.0989097 -0.399597 0.106002 -0.400271 -0.198143 -0.298391 -0.400726 -0.199992 0.00301039 -0.299671 -0.0992952 0.00583822 -0.0979659 -0.000165895 0.500499 0.00453472 -0.199229 0.502707 -0.402274 0.102422 0.101169 0.199989 -0.2984 -0.102738 -0.500478 0.00404425 0.403018 -0.196667 0.000718697 0.502614 -0.40208 0.203249 -0.199778 -0.300993 -0.500789 
0.400749 0.0044459 -0.500235 0.498586 0.299803 -0.298676 -0.0977171 0.202731 -0.500351 -0.0978663 -0.400631 -0.401621 -0.400663 -1.47008e-05 -0.101559 0.198546 0.500578 5.12785e-05 -0.198707 0.303008 0.201324 0.200564 0.00241541 0.397033 -0.497222 -0.296152 -0.304842 0.00257155 0.00433995 -0.400828 -0.49836 -0.0935563 0.205888 3.08185e-05 0.294582 -0.396066 0.402534 0.40025 0.304836 0.100703 0.19793 0.19903 -0.194437 -0.201171 -0.300096 -0.497925 0.000858365 0.498716 -0.0994581 -0.495579 0.505446 0.200684 0.301598 -0.200415 0.300747 0.202342 0.198027 0.498834 0.504466 0.501448 -0.00220351 -0.394768 0.000681787 0.105501 0.306554 0.407564 0.195382 -0.0964302 -0.0963117 0.00235224 0.397746 -0.000958712 -0.194548 0.00272403 0.000977818 -0.299805 -0.100279 -0.00483825 0.00401396 -0.100905 -0.402968 0.0947423 -0.100419 0.20525 0.0995524 -0.299962 -0.295426 0.00147061 0.00200307 0.000535132 0.107701 0.400555 -0.497675 -0.000374876 0.501298 -0.3966 0.400805 -0.0982036 0.00171284 0.104832 0.502095 -0.096637 0.500812 0.501475 0.105846 0.000270155 -0.299495 0.302632 0.00396055 -0.39921 0.30271 -0.205806 0.300863 0.50158 -0.200017 0.300697 -0.50375 -0.200293 0.404006 -0.0958399 0.00654834 -0.298722 0.402414 0.500598 0.40153 0.300896 0.298732 -0.504705 
0.500749 -0.195554 0.099765 -0.301414 -0.300197 0.301324 -0.497717 0.502731 -0.100351 0.00213371 -0.000631154 0.198379 -0.300663 -0.500015 -0.101559 -0.301454 -0.199422 0.200051 0.501293 0.00300791 -0.498676 -0.499436 -0.397585 -0.502967 0.00277784 0.503848 0.495158 0.502572 -0.49566 -0.300828 -0.49836 0.00644369 0.00588835 0.300031 0.194582 0.503934 0.502534 0.000249504 -0.195164 -0.299297 0.19793 -0.10097 -0.294437 0.398829 -0.400096 0.502075 0.000858365 0.0987162 -0.0994581 -0.0955791 -0.394554 0.300684 -0.098402 -0.000415085 0.500747 0.0023425 0.198027 0.498834 0.504466 -0.0985518 -0.502204 0.405232 -0.199318 -0.194499 0.106554 -0.392436 -0.404618 -0.0964302 0.403688 -0.397648 -0.00225383 -0.300959 -0.194548 -0.197276 -0.399022 -0.499805 -0.000279203 0.295162 -0.495986 0.399095 0.497032 -0.305258 -0.100419 0.40525 -0.000447603 3.83556e-05 0.404574 0.00147061 -0.0979969 -0.299465 -0.192299 0.300555 0.402325 0.299625 0.101298 -0.3966 0.300805 -0.298204 0.101713 -0.195168 0.102095 0.103363 -0.399188 -0.0985253 -0.0941538 -0.0997298 -0.199495 0.00263166 -0.196039 0.30079 0.00270988 -0.205806 0.400863 -0.19842 0.299983 0.000696552 0.0962503 -0.000292891 -0.295994 0.50416 0.00654834 -0.298722 0.00241414 -0.299402 0.00153024 -0.0991043 -0.101268 0.395295 
-0.498987 0.302467 0.299667 -0.40146 -0.00204753 0.201211 -0.497824 0.19783 0.000143746 -0.197886 -0.00224234 0.198341 0.399325 -0.399952 0.496919 -0.0012054 0.100463 -0.399939 0.301279 -0.398391 0.0020604 0.200264 -0.498887 -0.101297 0.0990163 -0.299547 -0.40519 0.102554 0.203619 -0.300855 0.201676 0.00187559 -0.296889 0.300911 0.497655 -0.497405 0.300707 -0.100265 0.503785 0.401815 -0.502626 -0.200112 0.00168107 0.300412 0.19988 -0.298106 0.30086 0.0987367 -0.0970922 -0.399385 0.0980232 -0.000609557 0.501368 -0.400947 -0.302497 -0.0993473 -0.505609 -0.401257 0.000885815 0.201738 -0.302352 -0.495921 -0.400595 -0.199831 -0.393466 0.00398698 -0.00432984 -0.0957649 -0.395954 0.50026 0.497716 -0.502049 -0.102161 0.00267839 0.50097 0.300213 -0.300503 0.395152 0.105122 -0.0993337 -0.503083 -0.104149 -0.00043622 0.0021789 -0.50029 -0.300096 0.301387 -0.102467 -0.398047 -0.501193 -0.496782 -0.0999539 -0.198416 0.0996526 0.401272 0.303344 0.000798768 0.201763 0.198888 0.205521 -0.00212607 -0.301198 0.100482 0.300951 0.300161 -0.399336 -0.49961 -0.497637 0.000142001 -0.100001 -0.0983599 -0.405806 -0.00192443 -0.498723 -0.300035 0.499539 -0.303806 -0.00236296 0.101506 0.503239 0.00540103 0.00252689 0.198688 0.403059 0.301463 0.300902 -0.500498 0.196359 
-0.498503 0.101842 -0.0980242 -0.401547 0.199918 0.101592 -0.0979251 -0.199419 0.300144 -0.397877 -0.402196 -0.399612 0.498574 0.102468 -0.402293 -0.401233 -0.499569 -0.30044 -0.00253565 0.402273 -0.297917 -0.100638 0.101955 0.000924605 0.399016 -0.499312 -0.505095 0.00321975 -0.196387 0.196084 0.104996 -0.497595 -0.0970695 0.400913 -0.000122052 -0.397385 0.400768 -0.300347 0.00277817 -0.398717 0.298138 0.499654 0.301349 0.000568009 -0.399288 0.102027 0.000346734 0.498737 -0.499154 0.303491 -0.30217 -0.299588 0.301552 -0.100927 -0.00382187 0.0992414 0.0942951 -0.10139 0.201564 -0.497817 0.0978619 0.102114 0.396814 0.101312 -0.394066 0.304991 0.396174 -0.197263 -0.496125 0.399272 0.0978371 -0.402425 -0.399221 -0.297115 0.502429 -0.299319 0.299455 0.0962564 -0.296345 0.500595 -0.00246328 0.498456 -0.000756189 0.00237648 -0.197642 0.399838 -0.0987823 0.0016686 0.499314 0.100984 0.202954 -0.300065 0.0993689 0.401878 0.49998 0.303243 0.000922354 0.301718 0.0998883 0.304791 -0.00125658 -0.401287 0.000668002 0.200453 -0.199309 0.20242 0.198917 -0.197137 0.49893 -0.500505 -0.493742 -0.205497 -0.000932567 0.00106388 8.82889e-05 -9.22761e-05 -0.503479 -0.00238527 0.00229837 -0.498695 0.205426 0.502059 0.49891 -0.498349 0.102556 -0.399118 0.00248857 -0.303955 
0.201497 0.00184199 0.501976 -0.401547 -0.100082 -0.298408 -0.297925 -0.0994193 0.100144 0.202123 -0.00219641 0.500388 -0.501426 0.402468 -0.00229349 0.0987666 0.400431 0.49956 -0.00253565 0.00227289 0.402083 0.399362 0.401955 -0.299075 0.0990162 0.200688 0.494905 0.20322 -0.496387 0.396084 0.204996 -0.297595 0.40293 0.400913 -0.100122 0.502615 -0.399232 0.299653 0.102778 0.00128268 -0.301862 -0.100346 -0.498651 -0.299432 0.00071246 0.302027 -0.199653 0.298737 -0.499154 0.403491 0.39783 -0.399588 -0.0984484 -0.100927 -0.00382187 -0.100759 -0.105705 0.39861 0.00156425 0.502183 0.0978619 0.002114 -0.203186 0.101312 0.00593447 -0.495009 -0.403826 0.00273667 0.103875 -0.200728 0.297837 -0.502425 -0.199221 -0.0971148 -0.497571 -0.0993188 -0.000544766 -0.00374365 0.00365547 -0.399405 -0.502463 -0.501544 0.299244 0.00237648 -0.297642 -0.500162 -0.398782 0.101669 0.299314 0.300984 -0.197046 -0.400065 0.399369 0.201878 -0.20002 0.0032433 0.100922 0.301718 -0.000111747 -0.495209 0.0987434 0.398713 0.100668 -0.199547 0.200691 -0.0975802 0.398917 0.302863 -0.30107 0.499495 -0.393742 -0.205497 0.399067 0.101064 -0.399912 -0.300092 0.296521 0.197615 -0.197702 0.401305 0.205426 0.302059 0.49891 0.501651 0.502556 -0.399118 -0.397511 -0.303955 
0.401686 0.199285 0.102294 -0.301252 0.100747 -0.398453 -0.299483 0.00369787 0.400174 0.201987 0.298048 0.100241 -0.39883 0.501981 -0.00302096 -0.401199 -0.0996459 -0.101227 0.296328 0.00355405 0.298405 -0.0975676 -0.0988659 0.401366 -0.498783 -0.000805109 -0.402571 0.0055469 -2.88416e-05 0.298519 0.306068 -0.00174428 0.502549 -0.0987758 0.000838635 -0.098956 -0.099319 0.197895 0.00267494 0.201303 0.198473 0.401155 0.00117497 -0.199158 0.500718 -0.299232 -0.100522 0.103447 -0.301022 0.504121 0.399024 0.299347 0.102081 -0.102503 0.0996598 0.498904 -0.300003 0.201018 -0.100062 0.000697771 0.194984 0.00199218 0.198861 -0.196143 0.506885 0.0053836 -0.204847 0.203276 0.0037592 -0.300161 0.298861 0.198428 0.102396 -0.300276 0.302417 0.500569 -0.100458 -0.103835 0.403285 0.500356 -0.00245427 0.100682 0.298974 -0.300418 0.400684 0.100025 0.398653 0.00169912 0.399672 -0.398212 0.502442 -0.200311 -0.300189 -0.09943 -0.499998 -0.00256061 0.501327 0.199889 -0.299617 0.2047 0.10293 0.399893 0.00102662 0.400264 0.000432215 0.400684 -0.500646 0.0026708 0.298221 -0.300503 0.305463 -0.00315384 -0.000352089 0.400232 -0.0998876 -0.200562 -0.100471 0.400811 -0.198423 -0.200345 -0.496433 -0.197957 0.100269 -0.396368 0.103301 0.500679 0.202693 0.196043 
-0.5 -0.1 -0.5 -0.3 0 0.3 0.3 -0.4 0.1 0.5 0.5 -0.5 -0.1 0.4 -0.5 0.5 0.2 -0.3 0.3 0.4 0 0.5 -0.3 0.4 -0.4 0 0.5 0.1 -0.4 0 -0.2 0.4 -0.3 -0.5 0.1 0 -0.1 0 0.5 -0.1 0.4 -0.5 -0.3 0.3 0.5 0.1 0 0.1 -0.4 -0.4 -0.5 0.2 0.1 -0.3 -0.1 0 0.1 0.1 -0.5 0.5 0.2 0 0.1 0 -0.1 -0.2 0.1 0.1 0.5 0.4 0.3 0.4 0.3 -0.5 0.3 -0.5 0 0 -0.2 -0.2 -0.3 0.1 0 -0.5 0.3 -0.4 0.1 -0.4 -0.5 0 0 0 0.1 -0.5 -0.5 0.3 0 0 0.4 -0.5 0.4 -0.3 0.5 0 -0.3 -0.5 -0.2 0.5 0.3 -0.5 0.1 -0.2 0 0.3 0 0.5 -0.3 0.1 0.3 0 0.5 -0.1 0.2 0 0 -0.1 0.4 0.4 
0.1 0.5 0.3 -0.2 0.2 0.1 0.5 -0.3 0.1 0.1 -0.3 -0.3 0.4 -0.5 0.1 0 -0.3 0.5 0.5 0.2 -0.3 0 0 0.1 -0.1 -0.5 0 -0.3 0.5 0 -0.4 -0.1 -0.4 -0.2 0.2 0 -0.5 0.2 -0.4 0.3 -0.4 0 0 0.4 -0.3 0.3 -0.4 0.1 0 -0.1 0.1 0.3 -0.1 -0.3 -0.3 -0.4 -0.5 0 -0.3 -0.3 0.4 -0.3 -0.1 0.5 0 0.5 -0.5 0.5 -0.5 0.2 0.5 0.3 0 -0.5 0 -0.2 -0.1 -0.1 0.5 0.3 0 -0.5 0.2 0.5 0.2 0.3 -0.4 -0.1 -0.4 0 0.4 -0.3 -0.4 -0.4 0.4 0.3 -0.3 -0.3 0.3 0.5 0 -0.5 0 -0.1 0.1 0 -0.5 -0.2 -0.2 0.3 0.4 -0.4 0 -0.4 0 0.4 0.1 0.5 0.5 0 -0.3 0.5 0.2 0.1 0.4 0 0 -0.3 
0.3 0.3 0.3 0 -0.5 -0.4 0.2 0 -0.4 0.1 0.1 0.5 0.4 0 -0.5 0.3 0.2 -0.3 -0.4 0 0 0.1 0.2 0 -0.2 0.5 0.4 -0.3 -0.4 -0.5 -0.1 -0.1 0.2 -0.1 -0.1 0.5 -0.2 0.1 0.1 0.1 0.5 -0.1 0.3 0.4 0.1 0 0.1 0.5 0 -0.4 0 0 0.3 -0.1 0.4 0 -0.3 0 -0.5 0 0.5 0.5 0.5 0.1 0.4 0.1 -0.3 0.2 0.2 0.5 0.3 0.4 0.5 -0.4 -0.2 0 0.3 0.2 -0.3 -0.2 -0.3 0.1 0.3 -0.3 -0.1 -0.4 -0.2 -0.4 -0.3 -0.1 -0.3 -0.1 0.5 -0.1 0.5 -0.4 -0.1 -0.3 0.2 -0.4 -0.1 0.3 0.1 0.5 -0.1 -0.2 0 -0.2 -0.2 -0.3 0.1 -0.4 0 -0.3 0.3 0 0.3 0.3 -0.2 -0.1 -0.1 0.4 0 0 0 0 0.1 -0.5 
-0.2 0 -0.5 0 0.3 -0.3 0.2 0.5 -0.1 0.5 0.3 -0.3 -0.1 -0.5 0.4 0 -0.3 -0.3 0 0.4 -0.5 -0.2 -0.3 -0.1 0.5 -0.1 -0.3 -0.2 0.3 -0.5 0 0.4 0.1 -0.5 0 -0.4 -0.4 -0.1 -0.4 -0.4 -0.1 0.3 -0.1 -0.1 0.5 0.4 0 0.5 -0.2 0.3 0.2 0 0.3 0 0.4 0 0 0.5 0 0.1 0.5 -0.4 -0.5 -0.2 0 -0.4 0.1 0 0.2 0 0.3 -0.3 -0.3 0 0.2 0.4 0.4 0.1 -0.1 0.5 0.2 0.3 0.5 -0.3 -0.2 0.3 0.5 -0.1 -0.2 -0.5 0 -0.1 -0.2 -0.3 0.2 -0.4 0.4 -0.4 -0.1 0.3 -0.3 0.2 0 -0.5 0.4 0.5 0.4 0.3 0.2 0.1 0.1 0 0 0 -0.3 -0.5 -0.5 0.3 -0.4 0.5 0.5 0.3 0 0.2 0 -0.2 0.5 0 
-0.4 0.4 0.5 0.1 0 0.3 0.2 0.5 -0.5 0.5 -0.2 -0.1 -0.4 0.5 0.4 0.1 0.4 0.5 -0.5 0.5 0 0.3 -0.5 -0.3 0 0 0 -0.4 -0.5 0 0.5 0.4 -0.4 0.2 -0.5 0 0.1 -0.1 -0.5 0 -0.1 0 0 -0.2 -0.4 0.2 0 0.5 -0.4 0.4 -0.5 0.1 -0.3 -0.2 -0.1 -0.2 -0.4 0 -0.4 -0.5 0.5 0 -0.1 -0.2 -0.5 0 -0.1 0.4 -0.5 -0.4 0.5 -0.3 0 -0.2 0 -0.4 -0.5 0.1 0.2 -0.4 -0.5 -0.5 0 0.3 -0.5 -0.4 0.3 0.1 0.3 0.1 -0.4 -0.4 0.2 0.4 0.5 0.3 0 -0.2 0 -0.5 -0.4 -0.2 -0.3 0.1 0.2 0 -0.5 0.4 -0.4 0.5 -0.2 -0.4 -0.1 0.3 0 -0.4 0.1 0.5 0.2 0.1 -0.5 -0.4 -0.5 -0.1 -0.3 0.5 -0.5 0 
0.2 -0.1 0.1 0.3 0 0 0.2 0 -0.2 0 0 0 -0.5 0.2 -0.4 -0.4 -0.3 -0.5 -0.1 -0.5 0.3 -0.1 0 -0.4 0 0.2 0 0 0 0 0.2 -0.1 -0.4 0 0.4 0.3 0.1 0.2 0.4 -0.2 0 0.3 -0.3 0.5 0 -0.2 0.1 0.1 -0.4 0.1 0.3 0 0.1 -0.4 0.1 0.5 0.2 -0.2 -0.2 0.2 0.5 0.5 0.5 0.1 -0.5 -0.5 -0.5 0.3 0.1 0.3 0.1 -0.4 -0.5 0 -0.2 0.4 -0.4 -0.2 0 0.1 0.2 0.3 -0.4 -0.3 0 0.2 0 0.4 0.3 0.2 0.5 0.2 -0.5 0 0 0.5 -0.3 -0.3 -0.1 -0.4 -0.4 0.4 0.4 0.4 -0.2 0.3 -0.4 0.1 -0.1 -0.1 -0.5 -0.2 -0.1 0.4 0.2 0.5 0.1 0.2 0.5 -0.5 -0.1 0 -0.1 0 -0.5 -0.5 0.1 -0.5 
0.5 0.1 -0.5 0.3 0.1 0.1 0 -0.5 0.1 0.2 0.2 0.2 0.4 0.3 0.3 0.5 0.5 -0.5 -0.2 -0.5 0.4 0 0.1 -0.3 -0.3 0.2 0.1 -0.3 -0.3 -0.1 0.1 -0.3 -0.3 0.3 0.1 0 0 0.4 -0.2 0 0 -0.4 0.4 0 0.4 0 0 0.5 0 0 0.4 0.5 0.1 -0.2 0 -0.3 0.4 -0.1 -0.1 -0.4 0.2 -0.5 0 0.1 0.2 0.5 0.1 -0.1 -0.2 0.2 0.1 -0.3 -0.1 0 0.5 0.4 0.2 -0.3 0 0 -0.4 0.1 -0.2 -0.1 0.5 -0.3 -0.2 0.1 0.2 0 0.2 0.5 0 0.1 -0.4 -0.4 -0.2 0.4 0.4 0 -0.3 0.5 0 0 0.1 -0.4 -0.3 -0.4 0.3 0.5 -0.1 0 -0.3 0.1 -0.3 0.2 -0.3 0 -0.1 0.4 0 0.3 -0.5 -0.4 -0.3 0 -0.3 -0.1 
-0.1 -0.4 0.5 0.4 -0.5 -0.4 0.2 -0.4 0.3 0 -0.2 -0.2 0.4 -0.4 -0.5 -0.4 -0.4 0.3 -0.2 0.1 -0.3 -0.3 -0.5 0.2 0 0 0 -0.1 0 0.2 -0.3 0.4 0.5 0.3 0 0.4 0.4 -0.4 0.5 0.3 0.1 0.3 0.1 0.1 0 0.2 -0.4 0.1 0 -0.3 -0.5 -0.2 -0.3 0 -0.4 0.1 -0.2 -0.4 -0.3 0.1 0 0.3 0 -0.2 0 0.5 0.1 0 0.2 -0.2 0.1 0.4 -0.2 0.3 0.5 0 0.1 -0.2 -0.5 0.3 0.3 -0.4 -0.1 0.3 0.2 0 -0.3 0.4 0.1 0.2 -0.3 0.5 -0.2 0.5 -0.5 -0.4 0.4 0 0.5 -0.3 0.1 -0.5 0.5 0.2 -0.1 0.2 0.2 -0.3 0.3 0.3 0 -0.4 -0.3 0.4 0.5 0.1 0.1 0.4 -0.2 0 0 0.4 0 0.1 0 0 -0.1 0.2 
-0.2 0 0.3 0.4 0 -0.4 0.4 -0.2 0.4 0.2 -0.4 0 -0.1 -0.5 -0.1 0.3 0.5 -0.5 -0.3 -0.1 -0.2 0.4 -0.4 0.3 -0.5 -0.5 0 -0.2 -0.4 0.2 -0.4 0 0.2 0.4 -0.1 -0.1 0.5 -0.5 0 -0.3 -0.5 -0.1 -0.3 -0.2 -0.5 -0.2 -0.1 0.5 -0.4 0 0.1 -0.5 0.1 0.2 -0.4 0.5 0.2 0.5 0.5 0 0 0 0.4 -0.4 0 -0.4 -0.3 -0.2 -0.3 -0.5 0 0.2 0.1 0.1 -0.1 0.1 0.2 0.3 -0.1 0 -0.2 0.2 -0.5 0 -0.3 -0.3 0 0 0 0.2 0.5 0.5 0.5 0 0 0.1 0.1 0.5 0.4 0 0.2 -0.1 -0.4 -0.2 -0.4 -0.1 0.2 0 -0.1 -0.2 0.5 -0.4 -0.1 -0.3 -0.2 -0.4 0.1 0.2 0.4 -0.4 0 -0.4 0 0 -0.4 0.1 0.4 0.2 
0.2 0.5 -0.5 0.5 0 0.1 0.2 -0.1 0 0.2 0.1 0.2 -0.4 0 0 -0.2 0 0.5 0.5 -0.1 -0.5 0.3 0.2 0.1 -0.4 0.3 0.1 0.4 0.1 0.1 -0.5 -0.1 -0.3 0.2 -0.2 0.3 0.5 0.5 0.5 0.1 -0.5 0.4 -0.2 0 0.5 0 -0.2 0.5 -0.5 -0.1 -0.4 -0.4 0.1 0.3 0.3 0 0.2 0.5 0.2 0 -0.4 0 -0.2 0.3 0.1 0.2 0.3 0 -0.5 -0.4 0.2 0.5 0.1 0.1 0.5 0.5 -0.5 0.2 0.3 0.1 0.3 0.4 -0.4 -0.4 0 -0.2 0.2 -0.1 -0.3 -0.5 -0.2 0 0 0.3 0.1 0.5 -0.4 0.3 -0.1 0 0.2 0.4 0.5 -0.3 0.4 0 -0.3 0 0.5 0.4 0.3 0 -0.5 0 0 -0.5 -0.5 0.2 0.1 0.2 0.4 -0.3 -0.4 0 0 0.5 -0.2 -0.3 
0.400484 -0.300625 0.502309 -0.500088 -0.298034 0.200381 -0.000100637 0.402751 0.1 0.100009 0.500046 -0.197953 -0.500752 0.30242 0.000787368 0.099972 0.499968 0.299499 0.396186 0.500664 0.400022 -0.000901901 0.300842 0.00222124 0.5 0.300235 9.4958e-05 0.200666 -6.73539e-06 0.0969394 0.00332067 -0.49947 -0.500181 -0.499998 -0.0977772 1.97354e-05 -0.199938 -0.500083 -0.201006 0.0994682 0.400764 -0.300234 -0.100332 -0.299844 0.500833 -0.399867 -0.400513 0.1 -0.102062 0.202877 0.399807 0.301021 -0.499816 0.10002 0.498675 0.398589 -0.300096 -0.000132984 0.000678434 0.300445 -0.299786 0.498035 -0.0025913 0.501143 0.0994002 -0.498996 0.300504 -0.101498 -0.000171035 0.399012 0.400121 0.199624 0.20294 0.300207 0.301459 -0.499532 -0.500042 0.501104 -0.201467 -7.11964e-05 -0.19938 0.0026045 -0.000319969 0.000197583 -0.297352 0.299933 -0.10017 -0.195865 -0.00263898 -0.497822 0.299736 -0.000110976 -0.302215 -0.297775 0.198708 -0.00010092 0.000123586 0.199954 -0.199 0.49927 0.100869 0.399911 -0.199814 0.499501 -0.399469 -0.498244 -0.201473 0.3005 0.198788 0.399496 0.204618 -0.39969 -0.299008 -0.500213 -0.0998768 0.000369002 0.100326 0.199978 -0.499208 -0.301935 2.52514e-05 -0.200468 -0.199779 0.298592 0.00109296 -0.30002 0.00298656 -0.300314 
-0.299516 -0.000624961 0.502309 -0.500088 0.101966 -0.199619 -0.000100637 0.302751 -0.4 0.500009 -0.499954 0.402047 0.0992483 0.0024197 0.000787368 -0.200028 -0.200032 -0.500501 0.396186 -0.0993359 0.300022 -0.000901901 0.00084174 -0.497779 0.2 -0.399765 0.300095 0.100666 -6.73539e-06 0.196939 0.103321 0.40053 0.399819 1.92393e-06 0.00222277 0.10002 6.16163e-05 -0.300083 0.498994 -0.400532 0.000764194 -0.200234 0.199668 0.000156407 -0.499167 -0.399867 0.499487 0.1 -0.502062 0.502877 -0.500193 0.00102122 0.100184 0.30002 -0.00132508 -0.201411 0.0999039 -0.500133 0.400678 0.000445404 -0.499786 -0.301965 0.397409 0.00114328 -0.000599783 0.101004 -0.299496 -0.301498 -0.000171035 0.499012 0.400121 -0.200376 0.50294 0.100207 -0.198541 -0.299532 0.399958 -0.198896 -0.00146663 0.499929 0.50062 0.0026045 0.49968 0.000197583 0.202648 -0.300067 -0.10017 -0.295865 0.097361 0.502178 -0.300264 0.199889 0.497785 -0.397775 0.498708 -0.500101 0.500124 0.199954 -0.499 -0.30073 0.100869 -8.94411e-05 0.300186 -0.300499 0.500531 0.00175607 -0.301473 -0.1995 -0.00121193 -0.200504 0.104618 -0.19969 -0.299008 0.199787 0.500123 0.000369002 0.100326 0.499978 -0.299208 0.498065 0.400025 0.399532 -0.499779 -0.301408 -0.098907 0.19998 0.00298656 0.299686 
-0.3 0 -0.4 -0.2 -0.4 -0.5 0.4 0.3 -0.2 0.3 0.3 0.1 0.4 0.1 -0.3 0.5 0.1 0.3 0.3 -0.1 0.4 -0.5 0 0 0.4 0.2 -0.1 0.3 0.3 0 0.4 0.2 0.1 0 0.5 -0.5 -0.3 0 -0.2 0.2 0 0.5 0.3 0.1 -0.4 0.4 0.4 0.5 -0.3 0.2 -0.1 0 0.3 0.3 -0.2 -0.4 -0.1 0.1 0.2 0.4 -0.1 0.4 -0.5 -0.4 0 -0.2 0.3 -0.5 0.1 -0.4 0 -0.5 0.3 0.4 0 0.1 0.1 -0.5 0.4 -0.4 0 0.2 0.3 -0.4 0.3 0.2 0 0.1 0.1 0 0 0.1 -0.2 -0.2 -0.1 0.1 0.1 -0.1 0 -0.4 0 0 0 0.3 -0.3 0.2 0.1 -0.1 -0.2 0.4 0.5 0 -0.5 0.5 0 0.1 -0.1 0.5 0.2 0.5 0.3 0.3 -0.3 0 -0.3 -0.2 -0.2 0.2 
